account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth
1917728392,38547605,Team0,1,12,6,9,1,39210
1062341235,38547605,Team1,50,2,8,11,2,31790
921273040,38547653,Team0,31,0,0,0,0,1140
1063199987,38547653,Team1,25,2,2,1,0,5071
43104332,38547653,Team0,19,2,3,4,0,5628
1027512840,38547653,Team1,4,0,1,1,3,5655
1916158716,38547653,Team1,3,0,1,3,0,4698
379745391,38547653,Team1,12,2,1,1,2,5970
121991299,38547653,Team1,1,2,2,1,2,4950
188270361,38547653,Team0,17,3,2,0,0,12881
179042475,38547653,Team0,52,0,1,3,6,5140
1007730265,38547653,Team1,11,1,3,2,0,4670
147382596,38547653,Team0,13,3,0,1,0,6247
389156861,38547653,Team0,7,2,1,4,2,5525
1745708053,38547681,Team1,27,9,4,10,4,42687
34933717,38547681,Team0,6,10,8,10,2,46772
392127070,38547681,Team1,31,6,6,8,2,36587
123933607,38547681,Team0,58,5,11,5,2,42391
68669834,38547681,Team0,2,4,8,16,0,45126
111002500,38547681,Team1,50,10,3,12,1,45237
240942631,38547681,Team1,13,10,7,14,3,40218
1849052923,38547681,Team0,18,1,5,14,0,39594
1840021922,38547681,Team0,1,8,6,9,4,47397
176077109,38547681,Team1,15,9,6,15,1,32287
920952216,38547681,Team1,25,4,7,13,0,35048
236599146,38547681,Team0,7,5,10,3,5,44159
969113214,38547708,Team1,27,14,7,7,0,45332
969975089,38547708,Team1,14,6,9,17,0,30782
1169534488,38547708,Team1,10,6,6,18,1,32479
195918672,38547708,Team1,2,5,8,3,0,33086
463887599,38547708,Team1,18,7,8,8,1,28435
1675013638,38547708,Team0,1,13,4,17,2,48660
94897742,38547708,Team1,52,4,7,11,3,36887
157237227,38547708,Team0,58,10,8,9,5,41150
442417969,38547708,Team0,17,9,9,16,4,29919
1058282098,38547708,Team0,31,5,7,14,0,31850
1144753662,38547708,Team0,15,5,8,16,9,31178
418573500,38547708,Team0,13,3,7,12,1,34803
951692856,38547801,Team0,10,7,2,13,3,26325
845610743,38547801,Team1,20,2,7,9,0,18130
1762794851,38547801,Team1,7,8,5,5,1,29588
906011648,38547801,Team0,13,9,1,9,6,29873
331706904,38547801,Team1,31,2,8,10,3,18866
1098178445,38547801,Team1,27,3,4,6,2,22202
1726667104,38547801,Team0,3,1,6,10,0,22062
246618863,38547801,Team0,12,6,1,12,0,25745
229940710,38547801,Team1,2,0,3,7,1,26039
356216207,38547801,Team0,58,10,4,7,3,31175
1840429158,38547801,Team0,1,3,5,4,1,28344
1710092569,38547801,Team1,52,4,9,8,1,20357
76024642,38547894,Team1,58,16,1,12,2,39849
359348612,38547894,Team1,2,5,2,19,3,31957
1848503388,38547894,Team1,7,8,7,8,1,40492
379745391,38547894,Team1,3,5,6,12,5,31452
1673876903,38547894,Team0,12,5,5,11,3,38111
1051702046,38547894,Team0,20,1,8,5,8,28239
1526849227,38547894,Team0,8,0,11,4,14,26398
1515504666,38547894,Team0,14,0,9,11,1,25707
1923311359,38547894,Team0,31,6,6,5,5,24722
217021090,38547894,Team1,50,4,3,14,4,35029
193743052,38547894,Team1,6,9,6,16,0,33112
864364265,38547894,Team0,13,11,8,6,4,30256
107883893,38548012,Team0,50,10,10,19,0,52551
78254031,38548012,Team0,15,6,8,20,2,46775
71729884,38548012,Team1,2,6,4,17,2,52918
131614199,38548012,Team1,25,9,7,14,1,58253
185989154,38548012,Team0,8,7,5,17,3,53386
1478890615,38548012,Team0,12,8,5,18,1,61165
900587389,38548012,Team0,31,8,4,13,3,59830
89583706,38548012,Team1,27,8,13,14,2,47102
373526126,38548012,Team1,10,9,9,14,6,46015
164065896,38548012,Team1,17,8,9,10,2,52565
178795494,38548012,Team0,58,13,8,10,4,48531
1196446798,38548012,Team1,1,0,10,13,1,46450
75416407,38548077,Team0,2,2,8,11,0,32322
179042475,38548077,Team0,4,3,6,12,3,31108
36607982,38548077,Team0,35,3,7,10,0,31699
900605181,38548077,Team1,10,3,1,15,0,33689
147382596,38548077,Team0,13,10,4,13,1,40947
90518762,38548077,Team1,52,3,7,9,3,23596
912775207,38548077,Team1,58,4,10,5,1,25404
122149742,38548077,Team0,31,8,6,16,2,31996
236584583,38548077,Team1,19,11,8,4,2,30335
413966860,38548077,Team1,17,10,2,11,0,26027
1844390754,38548077,Team1,7,5,6,3,6,31322
356539180,38548077,Team0,50,8,5,15,1,38686
1850282852,38548078,Team1,20,9,8,27,3,46662
99576706,38548078,Team0,27,15,10,11,1,42810
1608417118,38548078,Team0,25,10,15,4,0,47057
163819505,38548078,Team0,17,6,10,15,3,41564
323897568,38548078,Team1,13,13,7,21,6,58958
1027512840,38548078,Team0,4,7,9,13,9,44586
95947783,38548078,Team0,8,0,11,16,0,39947
876346925,38548078,Team1,6,10,7,21,3,47055
1652853369,38548078,Team1,1,16,5,20,2,57887
323155499,38548078,Team1,15,5,7,34,1,48027
1007730265,38548078,Team0,11,1,10,14,6,39030
25017556,38548078,Team1,31,10,5,31,6,52019
1893289387,38548288,Team0,18,6,2,16,3,28070
101236355,38548288,Team1,3,9,8,3,2,23951
202284314,38548288,Team1,1,2,7,5,2,21765
118662392,38548288,Team0,58,10,2,12,0,30168
314873097,38548288,Team0,7,8,1,6,2,34300
881863136,38548288,Team1,31,4,5,3,2,25725
1034966623,38548288,Team0,4,1,7,15,0,25316
313097305,38548288,Team1,2,1,6,4,1,24623
1194015884,38548288,Team1,60,4,7,6,2,24737
3902614,38548288,Team1,12,1,6,7,1,23144
1526836984,38548288,Team0,10,2,8,13,0,24621
195016484,38548288,Team0,27,12,1,12,0,28731
1118069185,38548499,Team0,58,4,5,3,1,29934
145961401,38548499,Team0,31,5,9,7,0,25724
301594065,38548499,Team1,50,1,3,23,1,35413
130174860,38548499,Team0,2,3,8,6,0,34181
131256035,38548499,Team1,16,7,6,23,2,37318
1025424848,38548499,Team1,20,5,8,12,8,33886
919161010,38548499,Team1,27,19,2,9,3,42693
74744539,38548499,Team0,35,3,8,4,2,23997
335445497,38548499,Team1,13,4,3,20,5,35726
323142724,38548499,Team0,3,5,10,12,3,29196
1710092569,38548499,Team1,25,9,5,13,1,41220
1046192556,38548499,Team0,52,5,5,9,7,36767
1470069471,38548561,Team0,4,5,3,9,1,26067
845610743,38548561,Team1,20,3,5,3,0,23326
1733374430,38548561,Team0,16,3,4,11,3,30200
217004654,38548561,Team1,6,2,10,6,6,19397
256896736,38548561,Team1,13,3,5,3,8,21992
1486804557,38548561,Team1,17,2,3,8,0,24643
1277112179,38548561,Team0,1,9,2,10,3,35077
1507552094,38548561,Team1,25,9,6,4,1,24366
1093170054,38548561,Team0,18,8,3,12,3,28371
442262749,38548561,Team0,50,3,7,10,1,30942
1906298609,38548561,Team1,2,2,7,3,3,22097
487834634,38548561,Team0,27,8,3,9,0,26439
1254616037,38548709,Team0,50,8,8,13,2,36056
1428429599,38548709,Team1,14,6,13,12,1,20284
331706904,38548709,Team0,31,8,8,10,5,30297
1006766222,38548709,Team1,13,12,8,10,2,36044
1840429158,38548709,Team1,12,7,11,6,2,29408
1856869418,38548709,Team1,6,2,6,6,1,34893
140919080,38548709,Team1,17,7,6,19,1,30011
63763451,38548709,Team0,18,3,6,17,0,36399
124540485,38548709,Team0,58,14,6,11,5,43356
219909535,38548709,Team1,52,12,5,12,0,35160
1045169707,38548709,Team0,1,10,7,22,1,39790
1099074700,38548709,Team0,3,6,11,11,2,35732
197222765,38548777,Team0,14,16,7,18,0,40837
920952216,38548777,Team1,25,7,6,11,4,27253
861322129,38548777,Team0,31,12,7,22,0,39736
173907991,38548777,Team0,58,7,6,23,1,35817
39226397,38548777,Team0,1,6,8,16,1,33493
392127070,38548777,Team1,13,5,9,8,0,27107
328646214,38548777,Team1,6,4,10,9,1,27135
240942631,38548777,Team1,10,2,9,6,14,25637
1745708053,38548777,Team1,27,11,5,8,2,33270
890991238,38548777,Team0,20,4,5,23,4,34049
896909867,38548777,Team0,12,2,5,21,1,29808
1844000053,38548777,Team1,7,9,9,12,1,34634
117326075,38548804,Team0,6,9,9,6,0,30237
424190601,38548804,Team0,3,3,14,4,3,25675
1279969852,38548804,Team1,15,5,5,10,6,33061
119356613,38548804,Team1,12,5,10,10,7,33411
1782890166,38548804,Team0,1,7,7,10,1,42617
98897502,38548804,Team0,20,5,1,12,4,36660
111002500,38548804,Team1,50,10,6,17,3,43470
1837214602,38548804,Team0,2,6,9,6,7,36684
108631241,38548804,Team1,14,7,8,16,0,33417
236599146,38548804,Team1,7,13,4,7,5,57163
174042857,38548804,Team0,31,4,10,12,0,32757
1849052923,38548804,Team1,18,9,1,18,1,37477
217021090,38548855,Team0,50,12,5,9,1,35822
969975089,38548855,Team1,10,3,8,9,6,23890
1848503388,38548855,Team1,7,4,7,6,2,32383
1144753662,38548855,Team0,2,4,6,11,2,26716
379745391,38548855,Team1,12,3,9,10,1,24961
1515504666,38548855,Team0,14,0,6,18,1,26600
906011648,38548855,Team0,58,9,4,19,3,36759
1673876903,38548855,Team1,52,12,1,4,2,31197
1132557368,38548855,Team1,18,2,6,9,3,26898
94897742,38548855,Team1,1,3,4,9,2,28522
1923311359,38548855,Team0,31,3,4,17,0,26601
298305257,38548855,Team0,25,7,2,17,0,36755
296583733,38549311,Team0,7,5,7,12,6,37412
1006394213,38549311,Team0,6,5,9,12,2,36396
158901144,38549311,Team1,2,5,8,7,1,34985
36607982,38549311,Team1,10,9,11,7,1,31156
1675013638,38549311,Team0,1,7,2,13,0,45376
356539180,38549311,Team1,15,5,8,8,5,31337
442417969,38549311,Team0,17,10,5,13,1,34274
90518762,38549311,Team1,31,8,8,13,2,32208
912775207,38549311,Team1,13,5,6,10,5,33408
1145866857,38549311,Team0,27,14,8,13,0,36720
1034966623,38549311,Team0,58,7,9,11,2,35415
1423197814,38549311,Team1,50,8,7,12,1,32581
78254031,38549447,Team1,15,8,5,23,3,43984
882871240,38549447,Team1,27,10,6,21,3,42147
1242641910,38549447,Team0,31,10,8,7,4,47795
1478890615,38549447,Team1,12,7,4,14,1,43774
1106494840,38549447,Team0,25,7,8,15,6,44956
185989154,38549447,Team0,8,8,6,11,2,53368
249409249,38549447,Team0,50,3,9,6,3,39475
1162378917,38549447,Team0,52,6,6,16,5,49970
313184868,38549447,Team1,17,7,6,17,8,50416
100464868,38549447,Team0,2,3,8,15,0,51649
1845811046,38549447,Team1,1,8,9,17,3,45727
72568913,38549447,Team1,11,5,7,13,1,46361
1024026045,38549458,Team0,1,12,4,14,2,35459
487834634,38549458,Team1,27,8,11,2,2,28484
301594065,38549458,Team0,50,6,2,24,0,35636
253492067,38549458,Team0,18,8,4,21,1,41410
1470069471,38549458,Team1,4,1,7,0,4,24652
335445497,38549458,Team0,13,4,2,15,4,33257
845610743,38549458,Team1,20,1,9,3,2,24044
229940710,38549458,Team1,2,4,8,5,2,29487
145961401,38549458,Team0,31,9,7,16,1,31499
442262749,38549458,Team1,15,4,10,8,0,24527
882359615,38549458,Team1,25,3,8,5,1,28283
881974538,38549458,Team0,52,14,3,13,2,33062
1610906733,38549537,Team1,35,1,5,19,3,38090
131256035,38549537,Team1,16,3,4,19,1,36860
130174860,38549537,Team1,2,2,10,14,2,40659
163819505,38549537,Team0,17,3,9,15,2,31996
1080128109,38549537,Team1,10,14,7,10,0,37945
1118069185,38549537,Team0,50,6,8,12,2,31398
1652853369,38549537,Team1,13,17,6,12,3,40269
407786402,38549537,Team0,3,10,1,21,3,44557
99576706,38549537,Team0,31,5,7,16,0,34024
876346925,38549537,Team1,6,1,6,16,2,35849
1081131742,38549537,Team0,19,11,6,9,8,43949
1277112179,38549537,Team0,1,3,7,17,3,36850
1239733387,38549693,Team1,19,15,1,11,1,38246
34933717,38549693,Team1,6,5,5,19,1,33220
1573124798,38549693,Team0,18,5,8,7,2,25893
25971759,38549693,Team1,2,12,3,15,3,39689
1902828658,38549693,Team0,1,7,6,5,4,30839
352060789,38549693,Team1,52,5,7,11,2,35914
44317510,38549693,Team1,12,3,6,23,1,28285
234295851,38549693,Team0,7,3,5,5,1,30178
1159978041,38549693,Team0,58,1,8,3,3,23674
190033405,38549693,Team0,10,4,12,10,0,23314
1896932924,38549693,Team0,31,4,9,7,0,21406
131614199,38549693,Team1,25,8,2,15,0,33430
1879944138,38549789,Team1,2,9,2,6,3,34354
901342587,38549789,Team1,31,5,2,12,2,24768
1062215875,38549789,Team1,18,3,5,13,3,24331
273941312,38549789,Team0,3,4,9,3,1,24503
254735044,38549789,Team0,13,11,6,9,7,26319
75236337,38549789,Team1,15,9,7,9,3,25758
1737585336,38549789,Team0,19,3,6,7,1,17653
203804899,38549789,Team0,14,4,7,6,9,29434
31848977,38549789,Team1,1,7,5,10,0,32830
1122010670,38549789,Team0,12,4,5,12,5,21711
72527940,38549789,Team1,58,4,7,0,2,25873
44278422,38549789,Team0,11,2,4,9,0,19292
1477660209,38549790,Team0,31,13,1,18,4,48672
108631241,38549790,Team0,14,4,5,15,3,34598
482960226,38549790,Team1,6,5,8,3,8,27733
240942631,38549790,Team1,3,5,5,6,0,29682
297273074,38549790,Team1,2,2,8,7,6,30958
1745708053,38549790,Team1,27,5,6,1,1,33042
117326075,38549790,Team1,11,2,8,7,4,30015
75526556,38549790,Team0,13,7,6,13,1,36007
271562520,38549790,Team0,7,9,4,6,3,47167
39226397,38549790,Team1,1,2,11,6,2,31213
119356613,38549790,Team0,12,6,4,19,2,33680
393672186,38549790,Team0,17,7,1,15,1,34614
1238293735,38549835,Team0,2,9,4,16,2,43643
897715761,38549835,Team0,7,4,7,9,3,39977
1917031445,38549835,Team1,17,7,5,7,0,38231
331706904,38549835,Team0,31,8,3,14,5,39119
74744539,38549835,Team0,10,3,8,11,1,33352
1131146122,38549835,Team0,12,3,4,14,1,30992
1132557368,38549835,Team1,18,3,6,12,6,34730
97417380,38549835,Team1,13,8,6,7,2,42495
893292607,38549835,Team1,8,1,8,8,9,32901
900220895,38549835,Team0,3,10,2,12,4,42553
1448371071,38549835,Team1,58,9,4,6,2,40496
417732869,38549835,Team1,11,0,8,10,4,32766
1599733928,38549974,Team1,1,7,12,6,1,36477
290782796,38549974,Team1,58,8,7,9,2,40891
207401867,38549974,Team1,6,6,7,11,3,30461
898514158,38549974,Team1,4,9,5,5,2,39062
179221823,38549974,Team0,25,9,8,16,2,42652
1837214602,38549974,Team1,2,7,7,6,6,33243
74963221,38549974,Team1,11,2,9,9,1,32481
1695321556,38549974,Team0,20,4,5,27,11,40063
1844000053,38549974,Team0,7,18,2,16,1,49415
173322536,38549974,Team0,31,2,11,20,0,40596
335909756,38549974,Team0,15,8,7,19,0,37764
922773680,38549974,Team0,17,6,7,19,1,38156
67786731,38549993,Team0,35,4,6,11,1,36765
1407215207,38549993,Team0,1,9,7,11,4,41197
124540485,38549993,Team0,58,10,4,10,5,46754
54743632,38549993,Team1,60,3,7,17,1,31470
207181942,38549993,Team0,15,2,5,15,3,33530
1690517924,38549993,Team1,3,2,2,22,2,32115
1848503388,38549993,Team1,7,13,7,10,2,43847
24439769,38549993,Team1,16,11,5,13,1,40541
195016484,38549993,Team0,27,5,7,8,1,36434
1144439143,38549993,Team1,20,3,6,15,2,37484
379745391,38549993,Team1,12,4,10,16,1,28970
1045169707,38549993,Team0,13,7,7,10,4,39137
906011648,38550181,Team0,58,7,4,11,3,31255
1124022148,38550181,Team1,3,4,8,4,0,21643
205525871,38550181,Team0,17,6,2,9,4,28166
1904593382,38550181,Team1,27,3,9,6,0,23255
1034605167,38550181,Team0,31,7,4,17,0,28118
216163638,38550181,Team1,10,1,3,4,0,22222
133334423,38550181,Team1,2,4,5,7,2,27326
1844390754,38550181,Team0,7,3,3,9,1,32935
40297626,38550181,Team1,11,5,6,6,2,27562
1274954495,38550181,Team0,50,8,7,13,2,27797
298305257,38550181,Team0,25,9,0,13,2,39436
180314030,38550181,Team1,18,3,9,8,2,25417
1169534488,38550318,Team1,10,6,1,23,1,25398
296583733,38550318,Team0,7,1,4,4,1,21468
912775207,38550318,Team1,13,12,3,10,3,28066
157237227,38550318,Team0,58,0,9,3,2,17076
217021090,38550318,Team0,50,6,11,5,2,20230
1512014406,38550318,Team1,19,9,5,9,0,25035
201404511,38550318,Team1,2,6,6,8,3,27590
1006394213,38550318,Team0,18,5,6,7,4,21689
881974538,38550318,Team0,52,5,7,5,5,20528
1740248876,38550318,Team1,31,5,1,17,1,27658
1650097169,38550318,Team0,25,3,7,5,0,25635
1024026045,38550318,Team1,1,6,4,10,1,25024
207932830,38550603,Team1,2,4,7,8,4,24450
1027512840,38550603,Team0,4,7,2,21,8,26194
1048763171,38550603,Team1,6,2,11,10,1,23811
991044819,38550603,Team1,14,3,8,8,2,23476
1195885529,38550603,Team0,1,10,0,20,6,39065
1482863137,38550603,Team1,15,5,3,4,4,22463
914913299,38550603,Team1,58,5,9,5,2,22454
1610485462,38550603,Team0,18,10,1,13,2,32933
1710092569,38550603,Team0,19,13,10,17,1,24179
1007730265,38550603,Team0,11,2,5,19,2,25375
145961401,38550603,Team1,31,5,6,8,0,24575
845610743,38550603,Team0,20,2,7,21,0,25744
1387549649,38550880,Team0,3,0,8,2,0,20046
271562520,38550880,Team1,52,15,1,13,9,39855
1477660209,38550880,Team1,18,11,3,17,0,31663
1845811046,38550880,Team0,2,2,8,2,4,22236
461320799,38550880,Team1,35,7,0,12,0,28049
1896932924,38550880,Team0,31,1,3,6,1,19848
114943410,38550880,Team0,58,6,15,1,1,21368
1115903684,38550880,Team1,20,3,3,15,7,27092
170936641,38550880,Team1,10,6,4,17,3,27212
882871240,38550880,Team0,27,1,8,2,5,20871
111002500,38550880,Team1,50,6,3,7,1,25912
1902828658,38550880,Team0,7,2,6,2,8,26233
897715761,38550888,Team1,19,7,9,5,3,34448
1144753662,38550888,Team0,58,6,10,16,3,38093
314873097,38550888,Team0,7,6,3,14,2,42486
51333030,38550888,Team0,14,6,1,20,3,42372
906714551,38550888,Team0,27,12,6,14,1,44099
1036665161,38550888,Team1,13,5,6,4,2,37078
209103387,38550888,Team1,50,6,9,6,0,35783
1448371071,38550888,Team0,31,7,6,12,1,33495
1118069185,38550888,Team0,2,9,9,12,2,41664
148319868,38550888,Team1,1,10,6,7,6,33664
417732869,38550888,Team1,11,2,8,9,2,32036
165064062,38550888,Team1,4,5,8,12,3,35698
323142724,38550907,Team1,3,8,10,21,4,33942
349804083,38550907,Team0,31,5,6,18,3,35529
122953761,38550907,Team0,60,4,13,17,1,33872
321601241,38550907,Team0,52,10,9,19,0,41617
1062664388,38550907,Team0,58,23,7,16,5,51609
876346925,38550907,Team1,6,10,7,19,6,33918
131256035,38550907,Team1,50,4,12,19,1,35103
1022438730,38550907,Team1,2,7,11,12,2,36532
1869086693,38550907,Team1,15,15,8,13,6,37986
1899347798,38550907,Team1,16,10,12,13,0,33493
1006766222,38550907,Team0,13,13,9,26,2,43298
99576706,38550907,Team0,27,4,10,26,0,34036
216163638,38551019,Team1,14,5,4,18,1,29646
193743052,38551019,Team0,31,7,10,8,0,23366
1120368512,38551019,Team0,3,6,4,8,6,21391
1124022148,38551019,Team1,52,4,3,14,6,28969
1902547658,38551019,Team0,4,2,5,9,2,21694
130174860,38551019,Team0,2,4,7,5,1,29350
906011648,38551019,Team1,58,6,3,18,5,32845
1081131742,38551019,Team0,19,3,7,3,1,24576
298305257,38551019,Team1,25,14,1,10,0,36892
1746512439,38551019,Team0,60,1,7,9,0,23407
1904593382,38551019,Team1,27,5,6,15,0,26830
188270361,38551019,Team1,16,5,6,17,2,28971
195016484,38551195,Team1,27,14,3,21,0,30731
1144439143,38551195,Team0,60,3,9,7,0,23301
1277112179,38551195,Team0,1,4,11,2,0,23463
1856869418,38551195,Team0,6,1,5,5,2,24087
124540485,38551195,Team1,58,16,2,13,4,37048
1045169707,38551195,Team1,35,7,2,18,0,30896
862793650,38551195,Team1,15,4,9,14,2,25726
1848503388,38551195,Team0,2,6,8,3,6,34131
1009703898,38551195,Team0,3,7,7,6,3,25947
331706904,38551195,Team0,31,1,7,4,2,21914
951978031,38551195,Team1,20,4,4,18,6,30168
1217656449,38551195,Team1,11,2,2,30,0,32329
1107693484,38551215,Team1,2,7,6,7,4,32336
204171598,38551215,Team0,16,8,5,19,2,26158
82271887,38551215,Team1,15,2,14,11,1,20916
5180125,38551215,Team1,18,3,8,13,2,20837
1096152985,38551215,Team0,3,4,4,22,2,27576
147382596,38551215,Team0,13,13,1,16,0,37649
1361339717,38551215,Team1,10,0,11,7,1,20558
44253494,38551215,Team0,1,9,1,12,2,38459
1024026045,38551215,Team1,27,1,10,1,1,27034
100980570,38551215,Team1,50,6,7,8,1,23584
1843185223,38551215,Team0,31,3,5,24,0,25642
157237227,38551215,Team0,58,19,3,13,2,40910
1839711360,38551284,Team1,18,3,1,10,6,17921
1707775934,38551284,Team0,10,6,5,4,3,19081
419694923,38551284,Team1,12,4,2,4,2,17694
1801263303,38551284,Team0,6,1,3,0,0,9182
314372066,38551284,Team1,2,3,2,3,2,16853
411544714,38551284,Team1,17,9,1,12,2,21532
914048357,38551284,Team1,13,6,4,2,4,18082
1192788248,38551284,Team0,58,2,6,3,0,17591
1627986213,38551284,Team0,15,1,8,5,1,13287
58435393,38551284,Team0,7,3,6,4,1,14648
450556281,38551284,Team1,3,4,3,11,6,18937
999639148,38551284,Team0,25,0,1,0,1,5566
284349366,38551456,Team0,31,6,1,11,4,27439
845610743,38551456,Team0,20,4,5,18,6,28528
31573479,38551456,Team0,15,6,3,17,2,25573
95947783,38551456,Team0,8,4,5,10,5,29495
24439769,38551456,Team1,4,1,6,6,3,20259
207932830,38551456,Team1,52,4,4,5,5,27416
1650097169,38551456,Team1,25,5,7,1,1,22052
110088215,38551456,Team0,1,13,3,11,1,35305
884850823,38551456,Team0,19,5,3,15,1,26278
1048763171,38551456,Team1,7,6,6,5,1,27024
1690517924,38551456,Team1,3,3,5,4,2,19656
217021090,38551456,Team1,50,0,11,9,1,22787
130284232,38551583,Team1,15,5,11,5,3,26113
344907574,38551583,Team0,14,9,4,18,1,38847
60519323,38551583,Team1,25,6,10,3,0,28553
290782796,38551583,Team0,7,4,4,15,5,40866
156468943,38551583,Team1,31,6,6,6,4,29704
1134370155,38551583,Team1,58,9,10,6,1,30756
353862969,38551583,Team1,1,3,11,8,2,31457
903206123,38551583,Team0,6,13,7,9,8,37702
1100197915,38551583,Team1,2,2,10,6,0,25346
843199434,38551583,Team0,10,10,8,11,7,34853
1742834852,38551583,Team0,60,7,5,15,1,37789
284870226,38551583,Team0,35,15,5,6,4,37825
1710092569,38551737,Team0,19,14,11,17,0,43208
76972982,38551737,Team1,11,0,9,19,1,46857
67786731,38551737,Team0,35,5,9,19,0,39556
335445497,38551737,Team1,13,8,6,23,8,56263
1482863137,38551737,Team0,15,8,7,26,2,37721
1195885529,38551737,Team1,1,12,5,11,13,60704
230517301,38551737,Team1,7,15,8,15,2,65082
119886020,38551737,Team1,18,5,12,16,2,42832
313058076,38551737,Team0,50,3,12,13,3,48915
1034734847,38551737,Team0,2,7,6,19,6,52964
207181942,38551737,Team0,3,11,3,24,3,55528
301594065,38551737,Team1,27,8,8,15,0,45751
1869783455,38551751,Team1,13,3,5,2,3,24667
1275022080,38551751,Team0,2,3,5,10,2,21293
288550376,38551751,Team1,10,4,5,4,3,18965
1482647580,38551751,Team0,19,4,4,10,1,22834
1125578452,38551751,Team0,60,4,4,12,3,21301
1145814329,38551751,Team1,58,2,8,6,3,18117
7910302,38551751,Team0,7,8,2,6,7,33763
189128237,38551751,Team0,11,6,3,12,1,21267
173954507,38551751,Team1,18,3,4,5,1,19201
34933717,38551751,Team1,31,7,5,6,0,18841
194833486,38551751,Team0,27,11,2,12,0,30337
1863208191,38551751,Team1,1,1,9,3,1,18967
1744135770,38552047,Team0,7,3,5,4,9,34834
83927554,38552047,Team0,8,3,8,6,4,30380
282611174,38552047,Team1,52,11,1,18,0,37762
69321575,38552047,Team1,35,5,5,11,0,30245
193110892,38552047,Team0,31,4,8,9,4,28570
335909756,38552047,Team0,15,1,12,2,2,24982
160436630,38552047,Team1,50,10,6,10,1,37085
75526556,38552047,Team0,13,8,11,6,2,26211
1809283481,38552047,Team1,1,7,0,10,1,40754
1745708053,38552047,Team1,27,9,3,11,0,35816
1238467813,38552047,Team1,19,8,6,15,2,31826
92682942,38552047,Team0,25,2,6,4,0,25051
1856869418,38552072,Team1,6,2,7,6,2,29101
1045169707,38552072,Team1,1,2,8,3,7,31948
331706904,38552072,Team0,31,10,2,10,3,34756
1869086693,38552072,Team0,15,5,5,14,2,29654
349804083,38552072,Team0,50,9,6,8,3,27342
1144439143,38552072,Team1,60,9,6,5,0,31523
124540485,38552072,Team1,58,6,4,7,3,40743
130174860,38552072,Team0,13,7,1,10,2,35381
122953761,38552072,Team0,11,0,3,19,4,30534
99576706,38552072,Team0,27,8,8,10,1,28808
1848503388,38552072,Team1,2,6,7,9,0,39311
1132557368,38552072,Team1,18,0,7,7,6,30340
931547205,38552084,Team0,15,4,2,19,8,21323
1217656449,38552084,Team1,11,1,6,4,2,16534
219909535,38552084,Team0,60,12,0,12,0,28764
417732869,38552084,Team0,18,3,3,12,1,25828
969975089,38552084,Team0,14,6,4,23,6,24218
1107693484,38552084,Team1,2,2,6,4,4,17452
5180125,38552084,Team1,6,0,7,4,10,18948
1899347798,38552084,Team1,16,7,4,2,1,19661
188270361,38552084,Team1,52,2,11,8,1,16764
862793650,38552084,Team1,4,2,11,2,5,16506
1740248876,38552084,Team0,31,3,1,21,1,22562
1118069185,38552084,Team0,58,17,4,8,3,29742
185143050,38552173,Team0,7,7,1,1,10,38833
1288817918,38552173,Team1,19,10,6,2,0,25025
1854275053,38552173,Team1,2,3,5,8,3,28408
179221823,38552173,Team1,25,0,6,8,3,26537
1387549649,38552173,Team0,31,8,3,12,0,39147
114943410,38552173,Team0,58,13,2,11,10,42035
352060789,38552173,Team1,4,0,12,4,1,25533
385546291,38552173,Team1,14,2,3,8,3,26316
130100331,38552173,Team0,18,3,4,8,1,27057
393267386,38552173,Team0,50,4,4,4,3,34186
329035753,38552173,Team1,52,4,3,5,4,30218
1869333160,38552173,Team0,10,0,5,3,1,25356
114166172,38552221,Team0,6,6,5,14,1,30628
314873097,38552221,Team0,58,9,1,10,2,37718
154594596,38552221,Team1,27,2,7,3,0,22522
119437859,38552221,Team1,3,4,5,9,0,23697
73545528,38552221,Team1,2,5,7,5,0,26730
991817123,38552221,Team0,31,6,4,21,5,28227
256443156,38552221,Team0,15,3,3,14,4,30947
321601241,38552221,Team0,52,11,5,12,0,33613
1296666107,38552221,Team1,13,5,7,8,1,32317
408846749,38552221,Team0,7,7,3,7,5,33790
1143675322,38552221,Team1,11,0,7,9,1,20338
897715761,38552221,Team1,19,5,9,4,4,23322
1009703898,38552282,Team0,10,8,8,15,3,31651
1057438293,38552282,Team0,19,8,12,11,0,31743
876346925,38552282,Team0,6,7,8,12,0,31135
914913299,38552282,Team1,2,2,10,17,3,32066
991044819,38552282,Team0,17,8,6,12,4,30426
131256035,38552282,Team0,50,4,10,12,1,32753
1062664388,38552282,Team1,58,8,3,11,9,38763
1081131742,38552282,Team1,27,19,8,14,0,45654
890192275,38552282,Team0,4,7,6,14,2,38381
1120368512,38552282,Team1,60,7,6,17,2,34054
125770593,38552282,Team1,31,5,9,10,0,35162
1022438730,38552282,Team1,1,9,6,9,0,36745
123933607,38552417,Team0,7,8,7,16,3,42075
77468500,38552417,Team0,3,11,6,14,1,37923
173714750,38552417,Team1,20,3,6,5,4,28902
838749946,38552417,Team1,6,4,8,12,0,30081
1694531820,38552417,Team0,27,11,8,14,0,37593
1141067246,38552417,Team1,15,11,8,12,3,31343
61295713,38552417,Team0,11,3,4,18,0,36767
363045702,38552417,Team1,18,5,7,17,1,27157
