account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth
25821887,38614805,Team0,14,5,2,14,3,27696
1290664077,38614805,Team1,7,2,6,4,5,23158
97652111,38614805,Team1,18,3,6,3,1,17373
100464868,38614805,Team1,10,4,4,2,0,22112
403751180,38614805,Team1,3,3,5,4,1,16913
154191414,38614805,Team1,16,2,7,0,1,17350
244109796,38614805,Team0,25,13,2,5,4,32536
925866735,38614805,Team0,4,3,4,11,1,25481
173357955,38615005,Team0,1,15,7,9,1,50352
278919272,38615005,Team1,31,15,9,20,2,51319
54151884,38615005,Team0,6,13,12,11,4,39689
1676299122,38615005,Team1,10,17,8,14,0,50891
281367264,38615005,Team1,8,2,9,4,2,37659
111701409,38615005,Team0,3,7,7,23,0,44774
34933717,38615005,Team1,50,10,11,19,1,38602
123795813,38615005,Team0,13,12,8,19,0,51379
131903282,38615005,Team1,25,2,11,16,3,34761
1834778761,38615005,Team0,15,8,10,20,0,40157
87839692,38615005,Team0,27,5,12,15,0,39218
911529611,38615005,Team1,52,8,12,15,0,37986
1511018958,38615006,Team1,14,2,5,5,2,20074
295170811,38615006,Team0,13,6,0,6,9,25141
1156359431,38615006,Team1,19,4,5,3,3,24336
1190115775,38615006,Team1,15,7,3,8,0,21937
338903669,38615006,Team1,27,6,5,7,11,24731
53893667,38615006,Team0,18,0,4,11,1,23682
352231929,38615006,Team0,17,1,4,9,7,22485
124662138,38615006,Team1,10,5,4,5,2,22480
107406609,38615006,Team1,11,0,3,10,4,19690
861322129,38615006,Team0,31,4,7,9,2,24212
327532620,38615006,Team0,7,4,4,5,5,31033
280308116,38615006,Team0,1,10,5,2,1,33655
48451716,38615274,Team1,6,7,4,13,2,29241
1164034146,38615274,Team0,3,3,7,13,7,27639
1125446211,38615274,Team0,31,4,5,10,3,28308
924812291,38615274,Team1,25,10,1,15,3,46526
429541677,38615274,Team0,1,5,3,7,3,35939
279125228,38615274,Team1,2,8,5,22,6,44295
872352988,38615274,Team1,58,1,9,10,3,28868
969975089,38615274,Team0,10,2,8,10,9,26516
94619044,38615274,Team0,4,4,7,8,2,27966
1871217631,38615274,Team1,20,2,6,13,5,28586
145596499,38615274,Team0,19,7,10,8,3,27008
44035503,38615274,Team1,14,12,1,9,6,37936
917995842,38615428,Team0,7,6,3,15,4,41152
380394699,38615428,Team1,14,7,7,5,0,34010
846383258,38615428,Team1,4,5,9,7,3,37963
402234486,38615428,Team0,50,5,6,24,0,39613
127962220,38615428,Team0,13,12,5,19,2,36742
321562658,38615428,Team1,58,7,9,8,6,32554
1262680294,38615428,Team0,1,17,3,12,4,46631
143214129,38615428,Team1,15,4,8,7,3,32442
119695137,38615428,Team1,25,3,8,5,1,32588
170178918,38615428,Team0,11,0,6,24,5,31053
360428356,38615428,Team0,31,8,8,23,1,34333
274876880,38615428,Team1,10,4,8,14,2,27663
1054199932,38615519,Team1,14,3,7,7,3,25648
168144064,38615519,Team1,1,5,4,1,2,36343
414858274,38615519,Team1,11,2,2,10,0,27626
78254031,38615519,Team0,15,5,5,14,6,34193
44307921,38615519,Team0,18,5,1,16,1,37853
1046265586,38615519,Team1,31,1,4,8,2,27578
449874472,38615519,Team1,20,3,8,5,2,22748
1065016977,38615519,Team0,58,5,5,6,9,36153
176007261,38615519,Team0,60,4,1,7,4,37531
154191414,38615519,Team1,16,4,5,11,4,28049
314716101,38615519,Team0,6,4,5,15,4,31091
100464868,38615519,Team0,10,7,1,11,4,43768
87839692,38615839,Team0,27,7,8,7,0,22929
344884238,38615839,Team0,52,4,3,10,6,30653
111701409,38615839,Team0,3,7,6,12,1,23690
244109796,38615839,Team0,25,14,1,11,0,36825
308362270,38615839,Team1,50,3,5,4,3,26690
1849697559,38615839,Team1,31,1,6,2,0,21608
898514158,38615839,Team1,4,1,8,6,0,20415
25821887,38615839,Team0,14,6,1,16,2,33395
187709046,38615839,Team1,2,5,10,10,2,24619
173357955,38615839,Team0,1,3,7,14,0,27297
1844000053,38615839,Team1,7,6,4,4,0,27214
1857896411,38615839,Team1,10,8,8,10,0,20193
924812291,38616025,Team1,16,5,5,17,0,39984
1164034146,38616025,Team1,3,15,3,21,7,44390
1110765241,38616025,Team0,1,6,12,8,4,36490
278919272,38616025,Team1,31,14,3,23,1,42914
94619044,38616025,Team1,4,7,5,18,1,40139
1871217631,38616025,Team1,20,9,4,14,6,39899
969975089,38616025,Team1,10,6,6,19,4,36824
123795813,38616025,Team0,13,6,6,4,5,38314
1862559855,38616025,Team0,19,4,12,5,11,31021
44035503,38616025,Team0,14,3,7,7,2,36832
32639412,38616025,Team0,11,1,12,8,0,27348
279125228,38616025,Team0,2,6,8,8,6,38772
55126821,38616203,Team1,31,4,7,12,3,61903
1855820454,38616203,Team0,17,7,6,13,6,57362
1830122145,38616203,Team0,11,4,7,12,0,61041
838749946,38616203,Team1,6,0,8,10,1,54929
1857817115,38616203,Team1,60,10,4,11,3,58617
293506436,38616203,Team1,4,2,10,9,12,60536
1146769754,38616203,Team0,52,8,3,15,6,71210
1176424269,38616203,Team0,25,4,5,8,0,56310
1572967252,38616203,Team0,1,7,3,19,7,75124
154191414,38616203,Team0,16,10,6,17,2,69303
240942631,38616203,Team1,3,6,6,11,8,55123
165560339,38616203,Team1,8,5,5,12,17,59569
173357955,38616597,Team1,1,11,6,15,5,39072
187709046,38616597,Team1,14,4,13,10,1,32354
1007596529,38616597,Team0,7,8,6,16,1,35698
1849697559,38616597,Team1,31,7,9,14,2,36543
25821887,38616597,Team0,3,8,9,18,4,34247
48451716,38616597,Team0,6,4,11,16,4,34104
308362270,38616597,Team1,50,10,4,9,9,41153
87839692,38616597,Team1,27,11,7,14,0,37262
1857896411,38616597,Team1,10,8,8,19,4,32638
1844000053,38616597,Team0,2,5,11,23,0,35499
244109796,38616597,Team0,25,12,4,18,6,40255
925866735,38616597,Team0,4,10,10,17,0,38575
277599476,38616792,Team0,11,3,5,7,1,31557
1862559855,38616792,Team0,2,3,9,9,5,33900
105949020,38616792,Team0,1,5,8,5,1,30719
153262911,38616792,Team1,20,5,6,15,11,31034
131614199,38616792,Team1,25,10,2,9,1,40247
452555721,38616792,Team1,7,11,2,10,7,43823
1419449444,38616792,Team1,50,3,6,14,3,31045
1914795428,38616792,Team0,10,5,6,4,3,31737
183746488,38616792,Team1,13,12,4,15,0,33237
1288817918,38616792,Team1,31,5,2,22,0,32785
239450847,38616792,Team0,16,2,6,5,2,28832
1100197915,38616792,Team0,19,4,12,5,0,26554
1855172408,38616880,Team1,19,17,2,6,1,27731
242702216,38616880,Team1,7,5,0,9,4,24490
32639412,38616880,Team0,11,1,6,7,2,16566
123795813,38616880,Team0,1,6,5,2,4,25489
969975089,38616880,Team1,10,6,4,15,6,21757
1110765241,38616880,Team1,2,1,5,11,2,21581
1529829716,38616880,Team0,18,1,3,5,5,15718
151248750,38616880,Team0,13,3,8,1,1,21767
94619044,38616880,Team1,4,4,2,16,3,25145
278919272,38616880,Team1,31,3,2,20,0,23555
924812291,38616880,Team0,6,3,6,3,1,18608
1164034146,38616880,Team0,15,1,8,5,1,18666
435663650,38617036,Team1,13,2,0,3,2,31176
1478890615,38617036,Team0,12,0,2,3,1,28787
337955472,38617036,Team1,31,9,2,12,2,32548
246650756,38617036,Team1,35,2,1,11,2,27124
1156359431,38617036,Team0,19,5,8,0,2,17789
1903551664,38617036,Team1,27,5,3,11,0,31631
400690018,38617036,Team1,10,8,3,12,4,25779
160829871,38617036,Team0,7,0,2,0,7,22431
1744135770,38617036,Team0,58,4,7,3,2,27249
360699786,38617036,Team1,1,6,4,8,6,30023
400743705,38617036,Team0,50,3,9,1,2,21893
859044900,38617036,Team0,2,1,4,3,2,24543
329035753,38617121,Team0,2,9,8,14,1,49348
911529611,38617121,Team1,13,4,9,11,3,41096
1066002321,38617121,Team1,4,7,1,11,0,50017
1879242594,38617121,Team0,1,7,9,5,3,44342
413092968,38617121,Team0,17,5,6,6,4,38592
873357744,38617121,Team1,31,3,6,8,1,39244
1190115775,38617121,Team1,7,12,5,6,5,59031
1876677165,38617121,Team0,12,0,7,11,0,34984
178795494,38617121,Team1,58,13,5,9,0,44759
207401867,38617121,Team0,6,2,12,12,5,37935
332361586,38617121,Team1,19,7,7,7,0,39446
385546291,38617121,Team0,3,10,4,18,0,46544
1164034146,38617398,Team0,17,19,7,14,5,37966
278919272,38617398,Team1,31,8,8,17,0,36113
173357955,38617398,Team1,1,6,11,4,5,24301
1857896411,38617398,Team1,3,4,6,11,0,29804
293506436,38617398,Team0,16,7,6,20,4,34852
1030495599,38617398,Team0,20,7,4,14,3,38870
1855172408,38617398,Team1,19,12,8,7,3,35106
87839692,38617398,Team1,27,6,13,9,0,25806
165560339,38617398,Team0,12,3,5,14,0,32612
240942631,38617398,Team0,10,7,10,16,5,29789
308362270,38617398,Team1,50,1,4,9,4,32285
838749946,38617398,Team0,6,7,5,9,0,33903
183746488,38617566,Team1,13,16,4,9,0,33513
1904346107,38617566,Team1,12,5,7,19,4,29199
1919935245,38617566,Team1,60,3,3,10,1,29827
150454291,38617566,Team0,1,0,7,9,0,32078
150454049,38617566,Team0,31,4,10,18,2,31363
344907574,38617566,Team1,14,5,6,12,1,30962
1910015770,38617566,Team0,58,6,8,11,1,33355
1262680294,38617566,Team0,7,15,7,5,4,55283
185143050,38617566,Team1,19,12,5,14,4,29198
1200745973,38617566,Team1,52,3,13,18,2,30111
150465214,38617566,Team0,35,7,6,19,1,36479
969975089,38617566,Team0,10,6,6,12,5,32435
90121266,38617632,Team1,8,4,7,4,3,31021
343920489,38617632,Team0,7,3,4,8,4,32305
190595503,38617632,Team1,4,6,3,5,3,28478
337523871,38617632,Team0,31,2,4,13,4,29537
1872417382,38617632,Team0,13,11,6,7,2,33954
1152224008,38617632,Team0,27,4,6,5,0,24358
139810330,38617632,Team1,6,9,4,11,1,33494
150558972,38617632,Team1,50,3,4,8,4,29366
105949020,38617632,Team0,2,6,3,10,6,29667
160829871,38617632,Team1,25,5,5,9,4,32525
1156359431,38617632,Team0,19,2,8,3,3,16927
1207703560,38617632,Team1,1,4,7,12,0,30203
1718704309,38617670,Team1,14,7,0,11,1,30695
913258485,38617670,Team0,60,0,4,2,0,15858
1110282931,38617670,Team1,12,6,0,11,4,24535
1849052923,38617670,Team1,15,12,3,14,4,25114
176020422,38617670,Team1,58,0,1,14,2,23003
123795813,38617670,Team0,13,2,6,6,2,22031
926311563,38617670,Team0,7,1,7,2,3,17151
337955472,38617670,Team0,31,7,3,0,1,24459
1110765241,38617670,Team1,1,9,4,9,2,33465
1143625390,38617670,Team1,6,2,4,8,1,24273
465305219,38617670,Team0,18,0,8,4,2,14818
309442065,38617670,Team0,3,2,9,1,4,16548
284870226,38617847,Team1,35,4,6,8,4,20411
97652111,38617847,Team1,11,0,7,12,0,20456
1477660209,38617847,Team0,13,13,2,11,0,36024
1572967252,38617847,Team0,1,8,2,11,6,34443
1783776897,38617847,Team1,58,5,6,6,4,20975
1713978414,38617847,Team0,31,3,6,12,4,25896
246214695,38617847,Team1,27,2,5,9,1,21217
108501357,38617847,Team1,2,2,5,4,4,27250
1190115775,38617847,Team0,7,2,6,9,1,28559
1753134484,38617847,Team0,52,4,2,12,1,25456
148361928,38617847,Team0,6,2,5,9,4,24925
403751180,38617847,Team1,25,10,3,4,1,27516
271562520,38617897,Team0,58,8,3,8,3,36822
452555721,38617897,Team1,13,4,8,7,7,29828
1522925942,38617897,Team0,3,6,4,9,6,33071
462903757,38617897,Team0,8,6,5,13,3,35750
413092968,38617897,Team1,10,3,3,10,5,33410
279125228,38617897,Team0,2,7,3,18,1,41684
55126821,38617897,Team1,31,7,8,10,0,25978
1857817115,38617897,Team1,14,5,3,10,1,30785
104030097,38617897,Team1,1,3,9,6,1,30829
207401867,38617897,Team1,6,2,5,7,2,30477
873357744,38617897,Team0,25,6,4,9,1,36008
332361586,38617897,Team0,19,3,5,19,2,34814
1590694987,38618019,Team1,6,0,9,8,0,21875
82531432,38618019,Team0,25,3,4,2,1,29305
367488591,38618019,Team0,8,1,6,5,1,28929
308362270,38618019,Team1,50,5,3,6,5,31651
166350589,38618019,Team0,1,5,2,7,4,31206
63787477,38618019,Team1,10,1,6,3,6,20433
153262911,38618019,Team1,20,3,4,8,7,29501
1742834852,38618019,Team0,13,11,0,9,1,36698
1482647580,38618019,Team1,19,7,3,4,0,24443
119502652,38618019,Team0,7,6,5,4,3,31119
1529829716,38618019,Team0,18,4,1,18,6,29413
1857896411,38618019,Team1,3,2,5,7,2,25005
1030495599,38618148,Team0,20,5,4,11,4,46200
240942631,38618148,Team0,10,5,15,8,1,31887
900993442,38618148,Team1,35,8,8,18,3,39136
165560339,38618148,Team0,4,6,11,15,4,38009
329035753,38618148,Team1,14,16,8,19,1,43758
293506436,38618148,Team0,16,6,9,5,2,35951
1855172408,38618148,Team0,19,10,10,9,5,43192
1164034146,38618148,Team1,17,12,4,20,2,46268
385546291,38618148,Team1,3,6,9,12,5,32803
1049966963,38618148,Team1,1,4,9,13,7,41992
1876677165,38618148,Team1,6,12,8,15,0,39688
278919272,38618148,Team0,13,14,10,10,1,48146
1207703560,38618195,Team1,1,6,3,11,0,31080
150558972,38618195,Team0,50,5,6,3,8,25674
164065896,38618195,Team0,17,2,5,5,4,25521
172198186,38618195,Team0,27,4,6,6,2,23363
1849052923,38618195,Team0,15,5,9,7,4,22984
129595008,38618195,Team1,18,6,6,14,0,29747
1110282931,38618195,Team1,12,1,3,19,2,27069
343920489,38618195,Team1,7,2,2,9,0,31543
1718704309,38618195,Team0,14,4,1,8,3,27463
54151884,38618195,Team1,13,12,4,10,0,35275
838749946,38618195,Team0,6,3,6,5,2,27356
1885262860,38618195,Team1,10,6,5,14,0,28890
105949020,38618336,Team0,2,9,6,19,5,40427
164939794,38618336,Team1,20,2,6,15,1,33563
1807540716,38618336,Team1,58,12,8,7,0,32494
33327211,38618336,Team0,60,16,3,18,4,38699
156468943,38618336,Team1,31,5,10,11,4,32520
139810330,38618336,Team0,6,4,10,12,3,32829
86240532,38618336,Team0,50,6,7,7,0,38313
1200745973,38618336,Team1,52,4,10,13,1,34495
185143050,38618336,Team0,19,8,5,22,2,36933
1065996175,38618336,Team1,27,9,5,12,0,46495
1104329788,38618336,Team1,1,3,14,11,3,28595
1905269072,38618336,Team0,7,10,4,11,3,42579
123795813,38618376,Team0,13,7,7,5,3,35196
1143625390,38618376,Team0,6,2,9,11,0,25033
1190115775,38618376,Team1,7,9,7,7,2,34825
1902828658,38618376,Team1,10,4,1,18,3,31385
1919935245,38618376,Team1,60,6,5,13,1,27427
1904346107,38618376,Team1,31,7,4,13,3,26796
403751180,38618376,Team0,2,3,10,6,1,28269
1572967252,38618376,Team1,1,7,3,11,3,38621
969975089,38618376,Team0,3,3,5,7,4,24045
97652111,38618376,Team0,11,3,5,12,0,31729
338903669,38618376,Team1,27,11,5,13,2,31118
1846909634,38618376,Team0,16,7,8,7,3,30615
1673330534,38618418,Team1,1,4,2,10,1,34638
1234824772,38618418,Team1,50,11,4,11,0,45994
388498350,38618418,Team0,17,1,6,2,4,28324
71336153,38618418,Team0,31,1,7,7,0,32871
32513204,38618418,Team0,19,2,8,7,3,29691
105124804,38618418,Team1,52,2,3,10,12,35600
17081245,38618418,Team0,7,3,6,9,1,37379
175381831,38618418,Team1,12,5,2,13,3,35735
1160668153,38618418,Team1,14,4,6,13,2,32765
1214286683,38618418,Team1,58,10,3,7,4,45355
322867138,38618418,Team0,27,12,4,2,1,45973
6244383,38618418,Team0,2,1,5,5,2,36857
462903757,38618673,Team0,8,3,9,6,4,31222
284870226,38618673,Team0,19,9,12,7,2,33265
1845062151,38618673,Team0,18,5,6,7,0,30431
290782796,38618673,Team0,1,6,6,7,0,36649
44035503,38618673,Team1,14,12,6,22,1,36633
48555331,38618673,Team1,7,7,4,16,2,39568
36497847,38618673,Team1,6,4,9,13,1,32818
1477660209,38618673,Team1,15,8,6,21,5,37701
28241947,38618673,Team1,4,4,3,16,5,38924
1271990460,38618673,Team0,2,1,7,4,5,28474
452555721,38618673,Team0,13,6,4,6,6,31531
55126821,38618673,Team1,31,9,5,13,0,37062
119358588,38618907,Team0,25,6,6,14,5,39238
248698617,38618907,Team0,7,8,9,8,6,39155
911529611,38618907,Team0,52,8,7,16,5,41645
926358258,38618907,Team1,11,1,7,9,0,33705
1869783455,38618907,Team1,13,6,7,15,3,47120
413092968,38618907,Team1,1,7,9,11,0,45999
293506436,38618907,Team1,16,7,8,11,2,44782
450871828,38618907,Team0,3,5,4,18,2,43949
150558972,38618907,Team1,27,10,7,14,2,42327
250549491,38618907,Team0,31,8,3,17,2,45340
1885262860,38618907,Team0,10,7,6,16,2,44548
1860803412,38618907,Team1,2,4,5,12,4,42328
17403205,38618939,Team1,27,12,7,10,1,50238
278919272,38618939,Team1,13,8,13,10,0,44699
969975089,38618939,Team0,14,13,4,24,3,41456
279125228,38618939,Team0,1,6,7,26,3,43809
1164034146,38618939,Team0,17,16,9,11,7,38717
1855172408,38618939,Team1,10,11,9,17,7,50415
859118081,38618939,Team1,50,1,13,13,2,37105
44307921,38618939,Team1,18,4,8,17,2,45521
54151884,38618939,Team0,16,10,8,23,1,48210
900993442,38618939,Team0,35,10,5,27,4,37857
1049966963,38618939,Team1,25,4,15,4,1,43318
838749946,38618939,Team0,6,9,8,26,3,38130
37350746,38619004,Team1,12,4,8,14,2,32127
108135668,38619004,Team0,1,9,8,4,0,33194
338903669,38619004,Team0,27,13,5,8,3,30566
1904346107,38619004,Team1,31,7,3,21,1,42147
151659980,38619004,Team0,18,3,8,19,0,32265
1190115775,38619004,Team0,7,7,9,5,4,42908
1846909634,38619004,Team1,50,11,6,11,2,43197
114452421,38619004,Team0,3,0,6,8,0,27898
97652111,38619004,Team1,11,4,9,18,3,33566
1919935245,38619004,Team1,60,6,3,15,0,37036
403751180,38619004,Team1,14,11,6,13,0,39653
838757715,38619004,Team0,6,3,7,8,0,28124
1564756106,38619103,Team1,17,12,6,8,3,42179
1220195649,38619103,Team1,31,4,5,7,2,37017
14091677,38619103,Team1,1,4,8,14,8,35187
1807540716,38619103,Team0,58,10,3,6,0,40702
1035409245,38619103,Team0,3,4,4,12,2,40083
1104329788,38619103,Team1,7,5,9,6,2,36087
259187167,38619103,Team0,13,13,8,7,0,39197
1255855817,38619103,Team0,11,9,6,10,4,45377
1113450763,38619103,Team0,52,4,7,8,4,37969
1124199166,38619103,Team0,12,5,3,12,0,39038
74246017,38619103,Team1,6,3,8,9,7,30497
342100891,38619103,Team1,8,3,9,7,11,34300
1902828658,38619241,Team0,10,10,5,14,2,33078
86240532,38619241,Team1,31,5,6,5,1,24726
328475680,38619241,Team0,18,5,3,12,7,36722
122528976,38619241,Team0,2,1,6,4,1,27302
1091813214,38619241,Team1,15,2,5,5,3,22812
1090618511,38619241,Team1,12,4,8,8,2,27424
80413318,38619241,Team1,11,3,2,7,6,26076
108670857,38619241,Team0,25,3,6,13,0,30647
1819147156,38619241,Team0,17,5,8,3,0,26037
176115006,38619241,Team1,7,11,8,4,2,33237
1572967252,38619241,Team0,1,10,2,12,2,37261
1200745973,38619241,Team1,3,4,7,5,3,27892
1379380193,38619272,Team0,19,14,8,14,4,44604
879354344,38619272,Team0,13,8,6,13,1,43733
917995842,38619272,Team0,20,11,7,16,7,40394
1534929895,38619272,Team1,7,5,9,12,3,37379
855666586,38619272,Team0,25,6,9,16,1,39971
1047035947,38619272,Team1,27,5,11,9,0,37832
1081131742,38619272,Team1,31,9,8,12,1,39444
1694632809,38619272,Team1,1,7,6,11,3,42099
1253367808,38619272,Team1,3,12,6,11,4,39144
489976354,38619272,Team0,2,3,10,22,3,38787
1611527174,38619272,Team0,50,6,7,19,3,39971
1123932367,38619272,Team1,10,8,8,12,4,32569
1477660209,38619522,Team0,13,0,1,0,0,650
44035503,38619522,Team0,14,0,1,0,0,636
207972805,38619522,Team1,2,0,0,0,0,3481
1924308986,38619522,Team0,7,0,0,0,0,624
1152224008,38619522,Team0,25,0,1,0,0,1704
1862514181,38619522,Team1,10,0,0,0,0,1166
284870226,38619522,Team1,19,0,0,0,0,1166
1299785813,38619522,Team0,3,0,0,0,0,578
148361928,38619522,Team0,6,0,0,0,0,6914
290782796,38619522,Team1,1,2,2,0,0,11264
246650756,38619522,Team1,35,0,0,0,0,1166
238783017,38619522,Team1,50,0,0,0,0,1166
1152224008,38619590,Team1,25,7,3,18,2,50994
96049436,38619590,Team0,2,2,6,5,7,39921
105949020,38619590,Team0,1,5,7,6,2,39063
238783017,38619590,Team1,50,10,5,19,3,45974
167643044,38619590,Team1,13,6,8,10,4,41714
1299785813,38619590,Team1,3,8,4,17,4,42732
1203554277,38619590,Team0,7,7,8,6,1,50557
1051769864,38619590,Team1,27,7,4,19,2,41788
838322891,38619590,Team0,18,3,9,7,2,42968
293506436,38619590,Team1,16,9,5,23,3,48006
1862514181,38619590,Team0,14,4,10,10,3,40449
200419988,38619590,Team0,31,8,7,7,4,40529
1190115775,38619694,Team0,7,2,3,7,2,26390
44035503,38619694,Team0,14,9,2,8,2,26681
338903669,38619694,Team0,27,4,2,7,0,26703
1048356191,38619694,Team1,58,0,9,4,2,21952
44307921,38619694,Team0,18,5,1,13,0,28909
1477660209,38619694,Team0,16,7,3,13,1,31002
851014955,38619694,Team1,31,5,4,1,1,23549
1919935245,38619694,Team1,60,1,6,8,0,18971
1368435087,38619694,Team0,2,5,3,9,6,26706
1885262860,38619694,Team1,10,3,3,4,2,23799
477467839,38619694,Team1,19,2,5,5,4,22047
1904346107,38619694,Team1,1,3,5,5,1,20688
1855172408,38619725,Team0,10,2,5,20,2,39342
278919272,38619725,Team0,31,10,7,12,0,36331
176115006,38619725,Team1,1,7,3,13,5,42893
308362270,38619725,Team0,50,7,8,9,5,35410
385546291,38619725,Team0,3,9,4,12,2,31606
1090618511,38619725,Team1,11,2,7,19,0,37448
290782796,38619725,Team1,7,5,6,9,3,40746
838749946,38619725,Team0,6,1,7,11,0,32858
329035753,38619725,Team0,14,7,3,17,3,34262
17403205,38619725,Team1,27,7,6,13,2,41551
54151884,38619725,Team1,13,9,9,13,1,37017
284870226,38619725,Team1,19,4,6,13,5,36428
953308151,38619733,Team1,35,6,4,9,3,33665
1857173892,38619733,Team1,18,3,9,8,0,27525
418109012,38619733,Team1,20,4,5,8,1,32947
969975089,38619733,Team1,14,5,6,4,4,29933
1299583020,38619733,Team0,6,5,6,18,0,32717
1564756106,38619733,Team0,17,13,2,9,3,37665
134453666,38619733,Team1,10,2,8,11,8,30693
1125446211,38619733,Team0,11,4,5,20,3,30543
1104329788,38619733,Team0,7,3,6,12,2,31887
207401867,38619733,Team0,31,6,5,20,1,44205
105672205,38619733,Team0,52,6,4,11,0,39916
1807540716,38619733,Team1,58,7,5,2,0,36830
1134931702,38620053,Team0,13,4,5,7,5,24987
1445494081,38620053,Team1,27,3,6,10,0,29610
239233626,38620053,Team0,4,0,5,6,1,27045
360407621,38620053,Team1,1,5,4,6,5,29802
1694632809,38620053,Team0,2,3,7,15,4,30780
348707916,38620053,Team1,7,5,4,3,10,30981
1124022148,38620053,Team1,52,2,3,9,9,28838
49045696,38620053,Team0,11,0,4,6,2,26870
1379380193,38620053,Team1,31,6,3,9,4,32944
332361586,38620053,Team0,19,7,4,8,1,30320
216163638,38620053,Team1,14,6,3,10,0,31694
1081131742,38620053,Team0,17,9,2,8,4,29620
477467839,38620141,Team0,19,18,3,10,3,43381
102321880,38620141,Team1,1,2,8,6,0,34077
309442065,38620141,Team1,3,3,10,9,3,33001
1190115775,38620141,Team1,7,13,7,10,2,51380
349508451,38620141,Team0,10,5,8,25,3,33055
1100197915,38620141,Team0,11,6,9,16,0,31783
51313077,38620141,Team1,15,8,7,10,3,36537
338903669,38620141,Team1,27,10,7,17,2,34545
205049250,38620141,Team1,31,3,6,16,2,37378
153262911,38620141,Team0,20,6,2,18,0,35658
1066002321,38620141,Team0,4,5,8,13,1,33034
341420696,38620141,Team0,2,5,9,17,3,35159
1477660209,38620163,Team0,16,3,2,1,0,10459
1809283481,38620163,Team1,13,3,1,2,1,15585
898514158,38620163,Team1,19,2,4,4,1,15555
1048356191,38620163,Team1,7,3,1,3,3,18062
900993442,38620163,Team1,35,2,0,1,4,13969
72260420,38620163,Team0,1,3,2,0,2,13734
337955472,38620163,Team0,31,1,4,1,0,11321
1869783455,38620163,Team0,15,1,3,1,3,9991
1860803412,38620163,Team0,27,0,3,0,0,11263
1885262860,38620163,Team1,10,3,1,4,0,16738
44035503,38620163,Team0,14,1,2,3,1,9832
1368435087,38620163,Team1,2,3,2,3,2,14052
1742834852,38620209,Team1,52,4,1,0,4,29873
59313281,38620209,Team0,31,11,0,12,3,40978
173357955,38620209,Team0,1,6,5,11,2,32581
1917523676,38620209,Team1,8,4,7,11,5,21011
323329760,38620209,Team1,16,5,2,10,1,26037
1052087378,38620209,Team1,18,5,5,8,4,22441
245020207,38620209,Team1,19,4,7,6,3,25666
1125578452,38620209,Team0,60,4,3,7,3,27193
1865399173,38620209,Team0,10,4,4,14,1,26850
346105620,38620209,Team1,13,2,8,4,1,26962
140824423,38620209,Team0,12,1,6,12,0,28623
133064102,38620209,Team0,2,4,6,14,2,27204
1125446211,38620313,Team1,2,0,3,12,4,27046
54151884,38620313,Team0,50,4,9,6,1,29737
838749946,38620313,Team1,6,7,3,13,2,30481
1744135770,38620313,Team0,58,4,2,3,2,26312
105949020,38620313,Team0,1,4,3,6,1,22755
1903109551,38620313,Team1,7,7,5,10,1,29967
328475680,38620313,Team1,18,4,9,11,4,25268
207401867,38620313,Team0,31,6,3,6,1,28012
922761793,38620313,Team0,15,4,8,5,2,25274
17403205,38620313,Team1,27,6,0,8,0,36375
223822990,38620313,Team0,35,3,5,8,1,19551
219127266,38620313,Team1,13,6,5,7,4,27531
1090618511,38620388,Team0,11,1,5,17,3,40631
105263588,38620388,Team0,2,5,14,6,0,30772
385546291,38620388,Team1,3,13,6,10,3,44743
337955472,38620388,Team0,31,13,6,10,2,44404
329035753,38620388,Team1,14,5,11,21,0,38680
1154923600,38620388,Team0,13,3,10,7,4,29056
290782796,38620388,Team1,7,12,2,14,2,58454
284870226,38620388,Team1,6,10,5,24,5,42441
308362270,38620388,Team1,50,5,4,25,4,43597
246650756,38620388,Team1,35,6,6,17,0,41049
176115006,38620388,Team0,1,9,9,12,1,39330
1807540716,38620388,Team0,58,3,8,6,2,39216
1477660209,38620416,Team1,4,9,3,14,4,41986
72260420,38620416,Team0,35,7,8,2,2,22624
1855820454,38620416,Team1,3,7,8,12,1,27915
1830122145,38620416,Team1,11,5,0,15,1,27889
450871828,38620416,Team0,10,1,8,11,1,24353
1860803412,38620416,Team0,27,1,8,4,0,24503
1869783455,38620416,Team0,13,5,6,4,3,24163
1855172408,38620416,Team0,7,7,4,4,4,39585
1176424269,38620416,Team1,25,2,3,13,1,27593
129595008,38620416,Team1,52,3,5,10,0,30344
278919272,38620416,Team0,31,3,6,10,2,27262
1730032433,38620416,Team1,14,13,5,16,1,32605
87792593,38620638,Team0,3,10,1,8,3,28460
1922845034,38620638,Team1,13,3,10,4,2,20316
435906660,38620638,Team0,18,2,6,8,0,24794
271562520,38620638,Team1,58,7,7,2,5,28712
1572967252,38620638,Team0,1,9,4,10,4,31327
1856976577,38620638,Team1,25,5,8,7,1,25716
1878465826,38620638,Team0,20,5,3,14,0,27387
104107568,38620638,Team1,8,4,4,1,8,20601
436036908,38620638,Team1,2,1,9,5,2,20296
873169036,38620638,Team0,11,2,4,12,0,26343
75427739,38620638,Team1,31,3,8,7,3,21336
1902828658,38620638,Team0,10,16,5,12,2,35176
340982347,38620889,Team0,15,1,7,3,1,15668
1867426017,38620889,Team0,13,3,8,3,4,19447
